America Under Attack : MSNBC : September 16, 2001 3:00am-6:00am EDT;4c48177e6b5461cfc3d5ab1f7ea4f7a1;https://ia802200.us.archive.org/10/items/MSNBC_20010916_070000_America_Under_Attack/MSNBC_20010916_070000_America_Under_Attack.mp4;h.264;3:00am-6:00am EDT;
America Under Attack : MSNBC : September 16, 2001 6:00am-9:00am EDT;0528b7220ea5c8a4d81446d775be775f;https://ia802201.us.archive.org/9/items/MSNBC_20010916_100000_America_Under_Attack/MSNBC_20010916_100000_America_Under_Attack.mp4;h.264;6:00am-9:00am EDT;
America Under Attack : MSNBC : September 16, 2001 9:00am-11:59am EDT;d539e3937ccf7cd868385863e0ff510d;https://ia902204.us.archive.org/11/items/MSNBC_20010916_130000_America_Under_Attack/MSNBC_20010916_130000_America_Under_Attack.mp4;h.264;9:00am-11:59am EDT;
America Under Attack : MSNBC : September 16, 2001 12:00pm-3:00pm EDT;1708fe5b824dfba0ffd24f8e38b086ca;https://ia802207.us.archive.org/5/items/MSNBC_20010916_160000_America_Under_Attack/MSNBC_20010916_160000_America_Under_Attack.mp4;h.264;12:00pm-3:00pm EDT;
America Under Attack : MSNBC : September 16, 2001 3:00pm-6:00pm EDT;146c1e05dea6fa8b1cc857f465b637c2;https://ia802206.us.archive.org/15/items/MSNBC_20010916_190000_America_Under_Attack/MSNBC_20010916_190000_America_Under_Attack.mp4;h.264;3:00pm-6:00pm EDT;
America Under Attack : MSNBC : September 16, 2001 6:00pm-8:59pm EDT;5928abd342106ca1be954064f21aed89;https://ia802209.us.archive.org/14/items/MSNBC_20010916_220000_America_Under_Attack/MSNBC_20010916_220000_America_Under_Attack.mp4;h.264;6:00pm-8:59pm EDT;
America Under Attack : MSNBC : September 16, 2001 9:00pm-12:00am EDT;31775d5777fcacde1c32150bfc7923c5;https://ia802202.us.archive.org/8/items/MSNBC_20010917_010000_America_Under_Attack/MSNBC_20010917_010000_America_Under_Attack.mp4;h.264;9:00pm-12:00am EDT;
America Under Attack : MSNBC : September 17, 2001 12:00am-2:59am EDT;64747499b0948a27df967ba3c2381405;https://ia802207.us.archive.org/28/items/MSNBC_20010917_040000_America_Under_Attack/MSNBC_20010917_040000_America_Under_Attack.mp4;h.264;12:00am-2:59am EDT;
America Under Attack : MSNBC : September 17, 2001 3:00am-5:59am EDT;7841b4e07f1ecc720667aa53ea71ea44;https://ia800500.us.archive.org/26/items/MSNBC_20010917_070000_America_Under_Attack/MSNBC_20010917_070000_America_Under_Attack.mp4;h.264;3:00am-5:59am EDT;
America Under Attack : MSNBC : September 17, 2001 6:00am-9:00am EDT;506eb5b55757e3996cc900dd5cf2f2fd;https://ia802201.us.archive.org/12/items/MSNBC_20010917_100000_America_Under_Attack/MSNBC_20010917_100000_America_Under_Attack.mp4;h.264;6:00am-9:00am EDT;
America Under Attack : MSNBC : September 17, 2001 9:00am-12:00pm EDT;38438fa96034c9d6108d0fce3446b98b;https://ia802209.us.archive.org/4/items/MSNBC_20010917_130000_America_Under_Attack/MSNBC_20010917_130000_America_Under_Attack.mp4;h.264;9:00am-12:00pm EDT;
America Under Attack : MSNBC : September 17, 2001 12:00pm-2:59pm EDT;bde16652b720edb5f751eaa98005ce47;https://ia802201.us.archive.org/19/items/MSNBC_20010917_160000_America_Under_Attack/MSNBC_20010917_160000_America_Under_Attack.mp4;h.264;12:00pm-2:59pm EDT;
America Under Attack : MSNBC : September 17, 2001 3:00pm-6:00pm EDT;a6330d28689f355e44a3fd0c7990d69f;https://ia802206.us.archive.org/7/items/MSNBC_20010917_190000_America_Under_Attack/MSNBC_20010917_190000_America_Under_Attack.mp4;h.264;3:00pm-6:00pm EDT;
America Under Attack : MSNBC : September 17, 2001 6:00pm-8:27pm EDT;9806ecfaa49fdc895b07d30803672e2c;https://ia800301.us.archive.org/7/items/MSNBC_20010917_220000_America_Under_Attack/MSNBC_20010917_220000_America_Under_Attack.mp4;h.264;6:00pm-8:27pm EDT;
Market Close : NEWSW : September 10, 2001 4:00pm-4:09pm EDT;c46632326a0d8cff2b69d4f000e23aa4;https://ia600301.us.archive.org/9/items/NEWSW_20010910_200000_Market_Close/NEWSW_20010910_200000_Market_Close.mp4;h.264;4:00pm-4:09pm EDT;
Newsworld Today : NEWSW : September 10, 2001 4:10pm-4:30pm EDT;17207bffcab2b48f4e6be2e2f508cadb;https://ia800501.us.archive.org/27/items/NEWSW_20010910_201000_Newsworld_Today/NEWSW_20010910_201000_Newsworld_Today.mp4;h.264;4:10pm-4:30pm EDT;
Absolutely Canadian : NEWSW : September 10, 2001 4:30pm-5:00pm EDT;b00415cf0de91bc80d0be35bfc9035a3;https://ia800301.us.archive.org/32/items/NEWSW_20010910_203000_Absolutely_Canadian/NEWSW_20010910_203000_Absolutely_Canadian.mp4;h.264;4:30pm-5:00pm EDT;
Politics : NEWSW : September 10, 2001 5:00pm-5:59pm EDT;e3a8ce1e7637c4435637f49b4153e45b;https://ia802200.us.archive.org/35/items/NEWSW_20010910_210000_Politics/NEWSW_20010910_210000_Politics.mp4;h.264;5:00pm-5:59pm EDT;
BBC World News : NEWSW : September 10, 2001 6:00pm-6:30pm EDT;bef97c65679b39b2b5d3e3dd629d9eb4;https://ia800503.us.archive.org/19/items/NEWSW_20010910_220000_BBC_World_News/NEWSW_20010910_220000_BBC_World_News.mp4;h.264;6:00pm-6:30pm EDT;
Newsworld Business News : NEWSW : September 10, 2001 6:30pm-7:00pm EDT;0c6997e1991731e1ffe4db27a9d9eaab;https://ia800502.us.archive.org/34/items/NEWSW_20010910_223000_Newsworld_Business_News/NEWSW_20010910_223000_Newsworld_Business_News.mp4;h.264;6:30pm-7:00pm EDT;
CBC News: Canada Now : NEWSW : September 10, 2001 7:00pm-7:30pm EDT;13e32851112ebfa5d1a18bc90d7b9e54;https://ia800300.us.archive.org/11/items/NEWSW_20010910_230000_CBC_News_Canada_Now/NEWSW_20010910_230000_CBC_News_Canada_Now.mp4;h.264;7:00pm-7:30pm EDT;
Health Matters : NEWSW : September 10, 2001 7:30pm-7:59pm EDT;c8129f18fa1e3e9147af0dae0ad803e8;https://ia800501.us.archive.org/32/items/NEWSW_20010910_233000_Health_Matters/NEWSW_20010910_233000_Health_Matters.mp4;h.264;7:30pm-7:59pm EDT;
This Hour Has Seven Days - Again : NEWSW : September 10, 2001 8:00pm-9:00pm EDT;579e25008f0153fe88650cde7f08e832;https://ia802202.us.archive.org/18/items/NEWSW_20010911_000000_This_Hour_Has_Seven_Days_-_Again/NEWSW_20010911_000000_This_Hour_Has_Seven_Days_-_Again.mp4;h.264;8:00pm-9:00pm EDT;
The National; The Magazine : NEWSW : September 10, 2001 9:00pm-10:00pm EDT;2bd5572ca65f2815e4056541841afaa0;https://ia902204.us.archive.org/11/items/NEWSW_20010911_010000_The_National_The_Magazine/NEWSW_20010911_010000_The_National_The_Magazine.mp4;h.264;9:00pm-10:00pm EDT;
Castaway 2000 : NEWSW : September 10, 2001 10:00pm-11:00pm EDT;02c6aed3f9f6a657f3a9bb1c3608d078;https://ia902204.us.archive.org/22/items/NEWSW_20010911_020000_Castaway_2000/NEWSW_20010911_020000_Castaway_2000.mp4;h.264;10:00pm-11:00pm EDT;
This Hour Has Seven Days - Again : NEWSW : September 10, 2001 11:00pm-11:59pm EDT;dce1530f2df5671e8492ef409c3cb3d1;https://ia800309.us.archive.org/8/items/NEWSW_20010911_030000_This_Hour_Has_Seven_Days_-_Again/NEWSW_20010911_030000_This_Hour_Has_Seven_Days_-_Again.mp4;h.264;11:00pm-11:59pm EDT;
The National : NEWSW : September 11, 2001 12:00am-12:29am EDT;73484a70238e118caa06f1617fdb6f22;https://ia800503.us.archive.org/4/items/NEWSW_20010911_040000_The_National/NEWSW_20010911_040000_The_National.mp4;h.264;12:00am-12:29am EDT;
Newsworld Business News : NEWSW : September 11, 2001 12:30am-1:00am EDT;e450e3454d908a50a50bb3b57ba720db;https://ia800504.us.archive.org/10/items/NEWSW_20010911_043000_Newsworld_Business_News/NEWSW_20010911_043000_Newsworld_Business_News.mp4;h.264;12:30am-1:00am EDT;
Castaway 2000 : NEWSW : September 11, 2001 1:00am-2:00am EDT;7f01479d4152f515c88b013a60a81605;https://ia802209.us.archive.org/14/items/NEWSW_20010911_050000_Castaway_2000/NEWSW_20010911_050000_Castaway_2000.mp4;h.264;1:00am-2:00am EDT;
This Hour Has Seven Days - Again : NEWSW : September 11, 2001 2:00am-3:00am EDT;dae720ef0810bbdb1512291e8c6310cd;https://ia802203.us.archive.org/31/items/NEWSW_20010911_060000_This_Hour_Has_Seven_Days_-_Again/NEWSW_20010911_060000_This_Hour_Has_Seven_Days_-_Again.mp4;h.264;2:00am-3:00am EDT;
The National : NEWSW : September 11, 2001 3:00am-3:29am EDT;12007827cb868e1803f9ce8cca816cf8;https://ia800304.us.archive.org/31/items/NEWSW_20010911_070000_The_National/NEWSW_20010911_070000_The_National.mp4;h.264;3:00am-3:29am EDT;
Newsworld Business News : NEWSW : September 11, 2001 3:30am-3:59am EDT;15f6582801319cb9ddb8a37e9b9c1795;https://ia600502.us.archive.org/8/items/NEWSW_20010911_073000_Newsworld_Business_News/NEWSW_20010911_073000_Newsworld_Business_News.mp4;h.264;3:30am-3:59am EDT;
News.Reel : NEWSW : September 11, 2001 4:00am-4:30am EDT;981778899010d3e817694761a22a751e;https://ia800903.us.archive.org/5/items/NEWSW_20010911_080000_News.Reel/NEWSW_20010911_080000_News.Reel.mp4;h.264;4:00am-4:30am EDT;
Culture Shock : NEWSW : September 11, 2001 4:30am-4:59am EDT;039016d5376f77b3a3e994c17f5be80e;https://ia800500.us.archive.org/35/items/NEWSW_20010911_083000_Culture_Shock/NEWSW_20010911_083000_Culture_Shock.mp4;h.264;4:30am-4:59am EDT;
Absolutely Canadian : NEWSW : September 11, 2001 5:00am-5:30am EDT;1375ec964a0479d816eb14fa2a8d4e89;https://ia800503.us.archive.org/20/items/NEWSW_20010911_090000_Absolutely_Canadian/NEWSW_20010911_090000_Absolutely_Canadian.mp4;h.264;5:00am-5:30am EDT;
Health Matters : NEWSW : September 11, 2001 5:30am-5:59am EDT;1011ea45cc13d941a3b79465b5e90e71;https://ia800501.us.archive.org/1/items/NEWSW_20010911_093000_Health_Matters/NEWSW_20010911_093000_Health_Matters.mp4;h.264;5:30am-5:59am EDT;
CBC Morning : NEWSW : September 11, 2001 6:00am-10:00am EDT;c3ec827fbb3228b9c1420c7c6f64a3be;https://ia802207.us.archive.org/16/items/NEWSW_20010911_100000_CBC_Morning/NEWSW_20010911_100000_CBC_Morning.mp4;h.264;6:00am-10:00am EDT;
Need to Know : NEWSW : September 11, 2001 10:00am-11:00am EDT;02e8896415379718b02bef9e241b0915;https://ia800302.us.archive.org/22/items/NEWSW_20010911_140000_Need_to_Know/NEWSW_20010911_140000_Need_to_Know.mp4;h.264;10:00am-11:00am EDT;
Newsworld Business News : NEWSW : September 11, 2001 11:00am-11:30am EDT;62e58377b0f2dfae03d6f4e5ad00f667;https://ia800504.us.archive.org/11/items/NEWSW_20010911_150000_Newsworld_Business_News/NEWSW_20010911_150000_Newsworld_Business_News.mp4;h.264;11:00am-11:30am EDT;
Health Matters : NEWSW : September 11, 2001 11:30am-11:59am EDT;5bc99aba68e68b9eaa96228745ac163b;https://ia800409.us.archive.org/20/items/NEWSW_20010911_153000_Health_Matters/NEWSW_20010911_153000_Health_Matters.mp4;h.264;11:30am-11:59am EDT;
Newsworld Today : NEWSW : September 11, 2001 12:00pm-4:00pm EDT;968ed32980b5b88b7912fe5b14b4d778;https://ia902209.us.archive.org/15/items/NEWSW_20010911_160000_Newsworld_Today/NEWSW_20010911_160000_Newsworld_Today.mp4;h.264;12:00pm-4:00pm EDT;
Market Close : NEWSW : September 11, 2001 4:00pm-4:09pm EDT;ae7251169b5a83ba275f26ae49dbf9f3;https://ia800502.us.archive.org/19/items/NEWSW_20010911_200000_Market_Close/NEWSW_20010911_200000_Market_Close.mp4;h.264;4:00pm-4:09pm EDT;
Newsworld Today : NEWSW : September 11, 2001 4:10pm-4:30pm EDT;6ae9e3efd3c30089efe25c1defb38363;https://ia800302.us.archive.org/19/items/NEWSW_20010911_201000_Newsworld_Today/NEWSW_20010911_201000_Newsworld_Today.mp4;h.264;4:10pm-4:30pm EDT;
Absolutely Canadian : NEWSW : September 11, 2001 4:30pm-4:59pm EDT;cb268f85108e3c250a43a7577c18b642;https://ia800504.us.archive.org/4/items/NEWSW_20010911_203000_Absolutely_Canadian/NEWSW_20010911_203000_Absolutely_Canadian.mp4;h.264;4:30pm-4:59pm EDT;
Politics : NEWSW : September 11, 2001 5:00pm-6:00pm EDT;45fc8f23433e3e2e8e563597aaf7e354;https://ia800303.us.archive.org/10/items/NEWSW_20010911_210000_Politics/NEWSW_20010911_210000_Politics.mp4;h.264;5:00pm-6:00pm EDT;
BBC World News : NEWSW : September 11, 2001 6:00pm-6:30pm EDT;4817f3526a08acc82ca0399f8fc56e58;https://ia800502.us.archive.org/31/items/NEWSW_20010911_220000_BBC_World_News/NEWSW_20010911_220000_BBC_World_News.mp4;h.264;6:00pm-6:30pm EDT;
Newsworld Business News : NEWSW : September 11, 2001 6:30pm-7:00pm EDT;f932d7e8b722cb98236b4d24c708d917;https://ia800301.us.archive.org/1/items/NEWSW_20010911_223000_Newsworld_Business_News/NEWSW_20010911_223000_Newsworld_Business_News.mp4;h.264;6:30pm-7:00pm EDT;
CBC News: Canada Now : NEWSW : September 11, 2001 7:00pm-7:30pm EDT;2559f5182afff61164a16514350f554f;https://ia800204.us.archive.org/14/items/NEWSW_20010911_230000_CBC_News_Canada_Now/NEWSW_20010911_230000_CBC_News_Canada_Now.mp4;h.264;7:00pm-7:30pm EDT;
Health Matters : NEWSW : September 11, 2001 7:30pm-8:00pm EDT;b821e2e978917650f809f2dc1937ab02;https://ia800503.us.archive.org/3/items/NEWSW_20010911_233000_Health_Matters/NEWSW_20010911_233000_Health_Matters.mp4;h.264;7:30pm-8:00pm EDT;
This Hour Has Seven Days - Again : NEWSW : September 11, 2001 8:00pm-8:59pm EDT;c301a8e836adcc81f953881905996bfe;https://ia802208.us.archive.org/9/items/NEWSW_20010912_000000_This_Hour_Has_Seven_Days_-_Again/NEWSW_20010912_000000_This_Hour_Has_Seven_Days_-_Again.mp4;h.264;8:00pm-8:59pm EDT;
The National; The Magazine : NEWSW : September 11, 2001 9:00pm-10:00pm EDT;0cda5ac7a6c2fc13765c3e559d44477b;https://ia802203.us.archive.org/1/items/NEWSW_20010912_010000_The_National_The_Magazine/NEWSW_20010912_010000_The_National_The_Magazine.mp4;h.264;9:00pm-10:00pm EDT;
Rough Cuts : NEWSW : September 11, 2001 10:00pm-10:59pm EDT;3447223a9a63ec9b385814a8d8617387;https://ia800300.us.archive.org/8/items/NEWSW_20010912_020000_Rough_Cuts/NEWSW_20010912_020000_Rough_Cuts.mp4;h.264;10:00pm-10:59pm EDT;
This Hour Has Seven Days - Again : NEWSW : September 11, 2001 11:00pm-12:00am EDT;0b00fed88b0100b69982ae3043dd02b8;https://ia800302.us.archive.org/9/items/NEWSW_20010912_030000_This_Hour_Has_Seven_Days_-_Again/NEWSW_20010912_030000_This_Hour_Has_Seven_Days_-_Again.mp4;h.264;11:00pm-12:00am EDT;
The National : NEWSW : September 12, 2001 12:00am-12:29am EDT;d9356bb3ce78b3394af52e6fb85de31b;https://ia600501.us.archive.org/2/items/NEWSW_20010912_040000_The_National/NEWSW_20010912_040000_The_National.mp4;h.264;12:00am-12:29am EDT;
Newsworld Business News : NEWSW : September 12, 2001 12:30am-1:00am EDT;f835b1ad14e1a68d111b15b14d103017;https://ia800301.us.archive.org/7/items/NEWSW_20010912_043000_Newsworld_Business_News/NEWSW_20010912_043000_Newsworld_Business_News.mp4;h.264;12:30am-1:00am EDT;
Rough Cuts : NEWSW : September 12, 2001 1:00am-2:00am EDT;4d14f5a9d033aef6eed5f0f929a08b98;https://ia902207.us.archive.org/31/items/NEWSW_20010912_050000_Rough_Cuts/NEWSW_20010912_050000_Rough_Cuts.mp4;h.264;1:00am-2:00am EDT;
This Hour Has Seven Days - Again : NEWSW : September 12, 2001 2:00am-2:59am EDT;94ce4545b2073b33f417cefad777ad96;https://ia802200.us.archive.org/30/items/NEWSW_20010912_060000_This_Hour_Has_Seven_Days_-_Again/NEWSW_20010912_060000_This_Hour_Has_Seven_Days_-_Again.mp4;h.264;2:00am-2:59am EDT;
The National : NEWSW : September 12, 2001 3:00am-3:30am EDT;9d80128e8b43ace643e1086903e6c015;https://ia600508.us.archive.org/16/items/NEWSW_20010912_070000_The_National/NEWSW_20010912_070000_The_National.mp4;h.264;3:00am-3:30am EDT;
Newsworld Business News : NEWSW : September 12, 2001 3:30am-4:00am EDT;b37bcfb0c7ac6985af1c101cadd18fb9;https://ia800302.us.archive.org/19/items/NEWSW_20010912_073000_Newsworld_Business_News/NEWSW_20010912_073000_Newsworld_Business_News.mp4;h.264;3:30am-4:00am EDT;
News.Reel : NEWSW : September 12, 2001 4:00am-4:29am EDT;e1f1db2952ee5eb513eed20323a798ed;https://ia800300.us.archive.org/21/items/NEWSW_20010912_080000_News.Reel/NEWSW_20010912_080000_News.Reel.mp4;h.264;4:00am-4:29am EDT;
The Venture File : NEWSW : September 12, 2001 4:30am-4:59am EDT;463e47b47833e9070c5e19f6eef78309;https://ia600300.us.archive.org/5/items/NEWSW_20010912_083000_The_Venture_File/NEWSW_20010912_083000_The_Venture_File.mp4;h.264;4:30am-4:59am EDT;
Absolutely Canadian : NEWSW : September 12, 2001 5:00am-5:30am EDT;d94f4f2b0e0103843c797e6207c98b2a;https://ia600702.us.archive.org/8/items/NEWSW_20010912_090000_Absolutely_Canadian/NEWSW_20010912_090000_Absolutely_Canadian.mp4;h.264;5:00am-5:30am EDT;
Health Matters : NEWSW : September 12, 2001 5:30am-5:59am EDT;bfe360b738427ad2acaafe034519f3c2;https://ia800304.us.archive.org/17/items/NEWSW_20010912_093000_Health_Matters/NEWSW_20010912_093000_Health_Matters.mp4;h.264;5:30am-5:59am EDT;
CBC Morning : NEWSW : September 12, 2001 6:00am-10:00am EDT;df1c3b55a7b5d55ead7cb892b8f5f53e;https://ia802208.us.archive.org/17/items/NEWSW_20010912_100000_CBC_Morning/NEWSW_20010912_100000_CBC_Morning.mp4;h.264;6:00am-10:00am EDT;
Need to Know : NEWSW : September 12, 2001 10:00am-10:59am EDT;0e40d8212ad779e2b42b92b84c11f2b8;https://ia802208.us.archive.org/16/items/NEWSW_20010912_140000_Need_to_Know/NEWSW_20010912_140000_Need_to_Know.mp4;h.264;10:00am-10:59am EDT;
Newsworld Business News : NEWSW : September 12, 2001 11:00am-11:30am EDT;357c584eee4ddbd6feb8066046b0e249;https://ia800306.us.archive.org/32/items/NEWSW_20010912_150000_Newsworld_Business_News/NEWSW_20010912_150000_Newsworld_Business_News.mp4;h.264;11:00am-11:30am EDT;
Health Matters : NEWSW : September 12, 2001 11:30am-12:00pm EDT;78463e4f24f216dccf52326e5d164cbb;https://ia800500.us.archive.org/19/items/NEWSW_20010912_153000_Health_Matters/NEWSW_20010912_153000_Health_Matters.mp4;h.264;11:30am-12:00pm EDT;
Newsworld Today : NEWSW : September 12, 2001 12:00pm-4:00pm EDT;463ba0c9426eb14cd0cc2272350b8988;https://ia802203.us.archive.org/17/items/NEWSW_20010912_160000_Newsworld_Today/NEWSW_20010912_160000_Newsworld_Today.mp4;h.264;12:00pm-4:00pm EDT;
Market Close : NEWSW : September 12, 2001 4:00pm-4:09pm EDT;439b8d80b89cf68f030b2402efe75953;https://ia800504.us.archive.org/13/items/NEWSW_20010912_200000_Market_Close/NEWSW_20010912_200000_Market_Close.mp4;h.264;4:00pm-4:09pm EDT;
Newsworld Today : NEWSW : September 12, 2001 4:10pm-4:30pm EDT;7793316fc66bc747d80b63608ec540ab;https://ia800501.us.archive.org/2/items/NEWSW_20010912_201000_Newsworld_Today/NEWSW_20010912_201000_Newsworld_Today.mp4;h.264;4:10pm-4:30pm EDT;
Absolutely Canadian : NEWSW : September 12, 2001 4:30pm-5:00pm EDT;f40988f9a6217cbe2c5164e37a71cdad;https://ia600501.us.archive.org/15/items/NEWSW_20010912_203000_Absolutely_Canadian/NEWSW_20010912_203000_Absolutely_Canadian.mp4;h.264;4:30pm-5:00pm EDT;
Politics : NEWSW : September 12, 2001 5:00pm-5:59pm EDT;3a07ea988ef466af5d7fd76b37265179;https://ia802202.us.archive.org/17/items/NEWSW_20010912_210000_Politics/NEWSW_20010912_210000_Politics.mp4;h.264;5:00pm-5:59pm EDT;
BBC World News : NEWSW : September 12, 2001 6:00pm-6:30pm EDT;e7a1bae3d55d341bb115592c31b4db31;https://ia802501.us.archive.org/6/items/NEWSW_20010912_220000_BBC_World_News/NEWSW_20010912_220000_BBC_World_News.mp4;h.264;6:00pm-6:30pm EDT;
Newsworld Business News : NEWSW : September 12, 2001 6:30pm-6:59pm EDT;43ffa048bb60eb125ff96fa05f813037;https://ia800301.us.archive.org/24/items/NEWSW_20010912_223000_Newsworld_Business_News/NEWSW_20010912_223000_Newsworld_Business_News.mp4;h.264;6:30pm-6:59pm EDT;
CBC News: Canada Now : NEWSW : September 12, 2001 7:00pm-7:30pm EDT;3eeb7f168c0c1c3782ce2ad6346cc736;https://ia800301.us.archive.org/31/items/NEWSW_20010912_230000_CBC_News_Canada_Now/NEWSW_20010912_230000_CBC_News_Canada_Now.mp4;h.264;7:00pm-7:30pm EDT;
Health Matters : NEWSW : September 12, 2001 7:30pm-8:00pm EDT;9f051705581f2051c402196d2c6e9e52;https://ia800502.us.archive.org/19/items/NEWSW_20010912_233000_Health_Matters/NEWSW_20010912_233000_Health_Matters.mp4;h.264;7:30pm-8:00pm EDT;
This Hour Has Seven Days - Again : NEWSW : September 12, 2001 8:00pm-9:00pm EDT;fd0b7577e16cd61d8bd69d88f74561dd;https://ia802209.us.archive.org/17/items/NEWSW_20010913_000000_This_Hour_Has_Seven_Days_-_Again/NEWSW_20010913_000000_This_Hour_Has_Seven_Days_-_Again.mp4;h.264;8:00pm-9:00pm EDT;
The National; The Magazine : NEWSW : September 12, 2001 9:00pm-9:59pm EDT;1c7f77eefb2b52883374bf0b8eda68f3;https://ia802200.us.archive.org/27/items/NEWSW_20010913_010000_The_National_The_Magazine/NEWSW_20010913_010000_The_National_The_Magazine.mp4;h.264;9:00pm-9:59pm EDT;
Antiques Roadshow : NEWSW : September 12, 2001 10:00pm-11:00pm EDT;2edd212c12c919962adfaa2bad773114;https://ia902209.us.archive.org/10/items/NEWSW_20010913_020000_Antiques_Roadshow/NEWSW_20010913_020000_Antiques_Roadshow.mp4;h.264;10:00pm-11:00pm EDT;
This Hour Has Seven Days - Again : NEWSW : September 12, 2001 11:00pm-12:00am EDT;c0901c6fb3c2803cff7e770d6c90ba05;https://ia802208.us.archive.org/32/items/NEWSW_20010913_030000_This_Hour_Has_Seven_Days_-_Again/NEWSW_20010913_030000_This_Hour_Has_Seven_Days_-_Again.mp4;h.264;11:00pm-12:00am EDT;
The National : NEWSW : September 13, 2001 12:00am-12:30am EDT;97fa776a353ddff18919904a833c2120;https://ia800500.us.archive.org/2/items/NEWSW_20010913_040000_The_National/NEWSW_20010913_040000_The_National.mp4;h.264;12:00am-12:30am EDT;
Newsworld Business News : NEWSW : September 13, 2001 12:30am-1:00am EDT;036931487fbb58d73ca18d33b7d4a9b6;https://ia800307.us.archive.org/25/items/NEWSW_20010913_043000_Newsworld_Business_News/NEWSW_20010913_043000_Newsworld_Business_News.mp4;h.264;12:30am-1:00am EDT;
